name,mos
ping-pong_bat_geo_50_col_44.ply,0.2235504578
ping-pong_bat_geo_50_col_50.ply,0.1082306706
puer_tea_geo_26_col_26.ply,0.8667226612000001
puer_tea_geo_26_col_32.ply,0.8166017563000001
puer_tea_geo_26_col_38.ply,0.7512271305
puer_tea_geo_26_col_44.ply,0.5539273891
puer_tea_geo_26_col_50.ply,0.181811391
puer_tea_geo_32_col_26.ply,0.8112961991000001
puer_tea_geo_32_col_32.ply,0.7592010895
puer_tea_geo_32_col_38.ply,0.7391892262
puer_tea_geo_32_col_44.ply,0.4948634467
puer_tea_geo_32_col_50.ply,0.1813220337
puer_tea_geo_38_col_26.ply,0.801507659
puer_tea_geo_38_col_32.ply,0.7794104952
puer_tea_geo_38_col_38.ply,0.7224746915999999
puer_tea_geo_38_col_44.ply,0.4962965252
puer_tea_geo_38_col_50.ply,0.1995106733
puer_tea_geo_44_col_26.ply,0.6671091631
puer_tea_geo_44_col_32.ply,0.7522337865
puer_tea_geo_44_col_38.ply,0.583335462
puer_tea_geo_44_col_44.ply,0.38831227939999996
puer_tea_geo_44_col_50.ply,0.20412479970000003
puer_tea_geo_50_col_26.ply,0.5014383395
puer_tea_geo_50_col_32.ply,0.5109350177
puer_tea_geo_50_col_38.ply,0.43763429260000003
puer_tea_geo_50_col_44.ply,0.360202386
puer_tea_geo_50_col_50.ply,0.1518912318
pumpkin_geo_26_col_26.ply,0.8567973069000001
pumpkin_geo_26_col_32.ply,0.8405750207
pumpkin_geo_26_col_38.ply,0.8268930219999999
pumpkin_geo_26_col_44.ply,0.605164131
pumpkin_geo_26_col_50.ply,0.3840692664
pumpkin_geo_32_col_26.ply,0.8503212734
pumpkin_geo_32_col_32.ply,0.8857197009
pumpkin_geo_32_col_38.ply,0.7780524900000001
pumpkin_geo_32_col_44.ply,0.6485316597999999
pumpkin_geo_32_col_50.ply,0.3960269885
pumpkin_geo_38_col_26.ply,0.8604153800999998
pumpkin_geo_38_col_32.ply,0.8447082417
pumpkin_geo_38_col_38.ply,0.8152068739
pumpkin_geo_38_col_44.ply,0.6182718235
pumpkin_geo_38_col_50.ply,0.394965434
pumpkin_geo_44_col_26.ply,0.7814914776
pumpkin_geo_44_col_32.ply,0.7298195103
pumpkin_geo_44_col_38.ply,0.7421746371
pumpkin_geo_44_col_44.ply,0.5782208591
pumpkin_geo_44_col_50.ply,0.376364266
pumpkin_geo_50_col_26.ply,0.5341313259
pumpkin_geo_50_col_32.ply,0.5708040623
pumpkin_geo_50_col_38.ply,0.4904280453
pumpkin_geo_50_col_44.ply,0.433628843
pumpkin_geo_50_col_50.ply,0.2959684841
