name,mos
cake_gQP_1_tQP_2.ply,0.7192097573
cake_gQP_1_tQP_3.ply,0.5338313209
cake_gQP_2_tQP_1.ply,0.5579723354999999
cake_gQP_2_tQP_2.ply,0.5111284661
cake_gQP_2_tQP_3.ply,0.49409077119999995
cake_gQP_3_tQP_1.ply,0.27036742820000004
cake_gQP_3_tQP_2.ply,0.2593804334
cake_gQP_3_tQP_3.ply,0.2563802684
cake_gsigma_0_tsigma_16.ply,0.6848543238
cake_gsigma_0_tsigma_32.ply,0.44281051509999997
cake_gsigma_0_tsigma_8.ply,0.823590312
cake_gsigma_2_tsigma_16.ply,0.5868613346
cake_gsigma_2_tsigma_32.ply,0.40582168809999997
cake_gsigma_2_tsigma_8.ply,0.6714183949
cake_gsigma_4_tsigma_16.ply,0.4500850006
cake_gsigma_4_tsigma_32.ply,0.3358645616
cake_gsigma_4_tsigma_8.ply,0.5002089902
cake_level_7.ply,0.0777036631
cake_level_8.ply,0.1708593154
cake_level_9.ply,0.6434512167
cake_pqs_1_qs_16_rounded.ply,0.9078201526999999
cake_pqs_1_qs_32_rounded.ply,0.6231185039
cake_pqs_1_qs_48_rounded.ply,0.3456216851
cake_pqs_1_qs_64_rounded.ply,0.24859025149999997
cake_tsl_4_tqs_128.ply,0.7141920062
cake_tsl_4_tqs_256.ply,0.5306015189
cake_tsl_4_tqs_512.ply,0.21540601760000003
cake_tsl_4_tqs_64.ply,0.8376018892999999
cake_tsl_6_tqs_128.ply,0.7974237911000001
cake_tsl_6_tqs_256.ply,0.5150226832
cake_tsl_6_tqs_512.ply,0.2739548212
cake_tsl_6_tqs_64.ply,0.8275849407000001
cake_tsl_8_tqs_128.ply,0.8319207028
cake_tsl_8_tqs_256.ply,0.6214575182
cake_tsl_8_tqs_512.ply,0.3296552511
cake_tsl_8_tqs_64.ply,0.9065408251999999
flowerpot_gQP_1_tQP_1.ply,0.7799248910000001
flowerpot_gQP_1_tQP_2.ply,0.7082967663999999
flowerpot_gQP_1_tQP_3.ply,0.5633702042000001
flowerpot_gQP_2_tQP_1.ply,0.6147860246
flowerpot_gQP_2_tQP_2.ply,0.5435333863
flowerpot_gQP_2_tQP_3.ply,0.3797715453
flowerpot_gQP_3_tQP_1.ply,0.3083918671
flowerpot_gQP_3_tQP_2.ply,0.2831674627
flowerpot_gQP_3_tQP_3.ply,0.3317403326
flowerpot_gsigma_0_tsigma_16.ply,0.6272356697
flowerpot_gsigma_0_tsigma_32.ply,0.41924923940000003
flowerpot_gsigma_0_tsigma_8.ply,0.8432262699
flowerpot_gsigma_2_tsigma_16.ply,0.4568188406
flowerpot_gsigma_2_tsigma_32.ply,0.3211130646
flowerpot_gsigma_2_tsigma_8.ply,0.5412593121
flowerpot_gsigma_4_tsigma_16.ply,0.41929532140000003
flowerpot_gsigma_4_tsigma_32.ply,0.3013147384
flowerpot_gsigma_4_tsigma_8.ply,0.4383704173
flowerpot_level_7.ply,0.1173484953
flowerpot_level_8.ply,0.1774699624
flowerpot_level_9.ply,0.5262549563000001
flowerpot_pqs_1_qs_16_rounded.ply,0.9133270126999999
flowerpot_pqs_1_qs_32_rounded.ply,0.7440304247
flowerpot_pqs_1_qs_48_rounded.ply,0.5157107457000001
flowerpot_pqs_1_qs_64_rounded.ply,0.2774273204
flowerpot_tsl_4_tqs_128.ply,0.0454807148
flowerpot_tsl_4_tqs_256.ply,0.0901639377
flowerpot_tsl_4_tqs_512.ply,0.0901861805
flowerpot_tsl_4_tqs_64.ply,0.0819172836
flowerpot_tsl_6_tqs_128.ply,0.6156948953
flowerpot_tsl_6_tqs_256.ply,0.3844130143
flowerpot_tsl_6_tqs_512.ply,0.2499414861
flowerpot_tsl_6_tqs_64.ply,0.7241894136
flowerpot_tsl_8_tqs_128.ply,0.7626218224
flowerpot_tsl_8_tqs_256.ply,0.503957702
flowerpot_tsl_8_tqs_512.ply,0.31209669500000004
flowerpot_tsl_8_tqs_64.ply,0.9169369145999999
glasses_case_gQP_1_tQP_1.ply,0.795227268
glasses_case_gQP_1_tQP_2.ply,0.7573406854
glasses_case_gQP_1_tQP_3.ply,0.520035238
glasses_case_gQP_2_tQP_1.ply,0.6026589688999999
glasses_case_gQP_2_tQP_2.ply,0.5639763259999999
glasses_case_gQP_2_tQP_3.ply,0.4198232603
glasses_case_gQP_3_tQP_1.ply,0.27774539659999997
glasses_case_gQP_3_tQP_2.ply,0.2948230096
glasses_case_gQP_3_tQP_3.ply,0.2814483738
glasses_case_gsigma_0_tsigma_16.ply,0.7822695922
glasses_case_gsigma_0_tsigma_32.ply,0.5746174075
glasses_case_gsigma_0_tsigma_8.ply,0.8999496763
glasses_case_gsigma_2_tsigma_16.ply,0.4396125739
glasses_case_gsigma_2_tsigma_32.ply,0.32339843570000004
glasses_case_gsigma_2_tsigma_8.ply,0.4295205493
glasses_case_gsigma_4_tsigma_16.ply,0.2153502251
glasses_case_gsigma_4_tsigma_32.ply,0.26687059739999996
glasses_case_gsigma_4_tsigma_8.ply,0.22295185069999998
glasses_case_level_7.ply,0.1070325612
glasses_case_level_8.ply,0.1903975259
glasses_case_level_9.ply,0.6924813673
glasses_case_pqs_1_qs_16_rounded.ply,0.9000909084
glasses_case_pqs_1_qs_32_rounded.ply,0.8517535619000001
glasses_case_pqs_1_qs_48_rounded.ply,0.6924420872
glasses_case_pqs_1_qs_64_rounded.ply,0.5061958082
glasses_case_tsl_4_tqs_128.ply,0.7324135477
glasses_case_tsl_4_tqs_256.ply,0.5466142653
glasses_case_tsl_4_tqs_512.ply,0.2810649938
glasses_case_tsl_4_tqs_64.ply,0.8104599946000001
glasses_case_tsl_6_tqs_128.ply,0.5489596744
glasses_case_tsl_6_tqs_256.ply,0.3591425495
glasses_case_tsl_6_tqs_512.ply,0.2388538209
glasses_case_tsl_6_tqs_64.ply,0.5378676568999999
glasses_case_tsl_8_tqs_128.ply,0.7789721036999999
glasses_case_tsl_8_tqs_256.ply,0.5266644107
glasses_case_tsl_8_tqs_512.ply,0.3349483616
glasses_case_tsl_8_tqs_64.ply,0.7949317364999999
honeydew_melon_gQP_1_tQP_1.ply,0.8552765533000001
honeydew_melon_gQP_1_tQP_2.ply,0.7417353139
honeydew_melon_gQP_1_tQP_3.ply,0.5812105658
honeydew_melon_gQP_2_tQP_1.ply,0.6327436376
honeydew_melon_gQP_2_tQP_2.ply,0.6244898754
honeydew_melon_gQP_2_tQP_3.ply,0.47442460970000006
honeydew_melon_gQP_3_tQP_1.ply,0.46085206330000006
honeydew_melon_gQP_3_tQP_2.ply,0.4596369786
honeydew_melon_gQP_3_tQP_3.ply,0.3960295452
honeydew_melon_gsigma_0_tsigma_16.ply,0.7957471034
honeydew_melon_gsigma_0_tsigma_32.ply,0.4684073251
honeydew_melon_gsigma_0_tsigma_8.ply,0.9266246003999999
honeydew_melon_gsigma_2_tsigma_16.ply,0.5485708373
honeydew_melon_gsigma_2_tsigma_32.ply,0.3028857854
honeydew_melon_gsigma_2_tsigma_8.ply,0.6539565957
honeydew_melon_gsigma_4_tsigma_16.ply,0.44808892240000003
honeydew_melon_gsigma_4_tsigma_32.ply,0.31010734019999997
honeydew_melon_gsigma_4_tsigma_8.ply,0.40178669329999994
honeydew_melon_level_7.ply,0.057397471
honeydew_melon_level_8.ply,0.205582786
honeydew_melon_level_9.ply,0.8762268458
honeydew_melon_pqs_1_qs_16_rounded.ply,0.8833736389
honeydew_melon_pqs_1_qs_32_rounded.ply,0.7817302378
honeydew_melon_pqs_1_qs_48_rounded.ply,0.6213609637
honeydew_melon_pqs_1_qs_64_rounded.ply,0.3017348313
honeydew_melon_tsl_4_tqs_128.ply,0.42630105409999997
honeydew_melon_tsl_4_tqs_256.ply,0.2591631271
honeydew_melon_tsl_4_tqs_512.ply,0.1083065115
honeydew_melon_tsl_4_tqs_64.ply,0.49659165310000003
honeydew_melon_tsl_6_tqs_128.ply,0.5289687637
honeydew_melon_tsl_6_tqs_256.ply,0.3559875651
honeydew_melon_tsl_6_tqs_512.ply,0.1390621355
honeydew_melon_tsl_6_tqs_64.ply,0.548827352
honeydew_melon_tsl_8_tqs_128.ply,0.8135073792
honeydew_melon_tsl_8_tqs_256.ply,0.4171858667
honeydew_melon_tsl_8_tqs_512.ply,0.1429429985
honeydew_melon_tsl_8_tqs_64.ply,0.8807345339999999
house_gQP_1_tQP_1.ply,0.9222795336
house_gQP_1_tQP_2.ply,0.7065323091
house_gQP_1_tQP_3.ply,0.3825820985
house_gQP_2_tQP_1.ply,0.7445270788
house_gQP_2_tQP_2.ply,0.6306019201999999
house_gQP_2_tQP_3.ply,0.40790046770000005
house_gQP_3_tQP_1.ply,0.4063937374
house_gQP_3_tQP_2.ply,0.3712616089
house_gQP_3_tQP_3.ply,0.2922124359
house_gsigma_0_tsigma_16.ply,0.6980583942
house_gsigma_0_tsigma_32.ply,0.4893321579
house_gsigma_0_tsigma_8.ply,0.9017113564000001
house_gsigma_2_tsigma_16.ply,0.4630083599
house_gsigma_2_tsigma_32.ply,0.34866458759999996
house_gsigma_2_tsigma_8.ply,0.4868141211
house_gsigma_4_tsigma_16.ply,0.2989754144
house_gsigma_4_tsigma_32.ply,0.1938454229
house_gsigma_4_tsigma_8.ply,0.3568854777
house_level_7.ply,0.0295387742
house_level_8.ply,0.1594446242
house_level_9.ply,0.6369121032
house_pqs_1_qs_16_rounded.ply,0.88432011
house_pqs_1_qs_32_rounded.ply,0.7769216307
house_pqs_1_qs_48_rounded.ply,0.6806703004
house_pqs_1_qs_64_rounded.ply,0.5059385382
house_tsl_4_tqs_128.ply,0.5431101695
house_tsl_4_tqs_256.ply,0.3790143461
house_tsl_4_tqs_512.ply,0.2239643651
house_tsl_4_tqs_64.ply,0.6509485808
house_tsl_6_tqs_128.ply,0.753571452
house_tsl_6_tqs_256.ply,0.42986484129999997
house_tsl_6_tqs_512.ply,0.2658473454
house_tsl_6_tqs_64.ply,0.8477302695000001
house_tsl_8_tqs_128.ply,0.8024781187000001
house_tsl_8_tqs_256.ply,0.5260120652
house_tsl_8_tqs_512.ply,0.2760330842
house_tsl_8_tqs_64.ply,0.8678843430000001
litchi_gQP_1_tQP_1.ply,0.8382459715999999
litchi_gQP_1_tQP_2.ply,0.737164483
litchi_gQP_1_tQP_3.ply,0.5929219253
litchi_gQP_2_tQP_1.ply,0.6208415891
litchi_gQP_2_tQP_2.ply,0.49468094960000003
litchi_gQP_2_tQP_3.ply,0.408373808
litchi_gQP_3_tQP_1.ply,0.388157313
litchi_gQP_3_tQP_2.ply,0.41621784359999997
litchi_gQP_3_tQP_3.ply,0.2995124476
litchi_gsigma_0_tsigma_16.ply,0.7899324726
litchi_gsigma_0_tsigma_32.ply,0.4075832148
litchi_gsigma_0_tsigma_8.ply,0.9255196590000001
litchi_gsigma_2_tsigma_16.ply,0.5546141955999999
litchi_gsigma_2_tsigma_32.ply,0.3975588339
litchi_gsigma_2_tsigma_8.ply,0.6669196192
litchi_gsigma_4_tsigma_16.ply,0.43396494890000004
litchi_gsigma_4_tsigma_32.ply,0.32566015730000003
litchi_gsigma_4_tsigma_8.ply,0.3907952026
litchi_level_7.ply,0.0248274826
litchi_level_8.ply,0.2351904767
litchi_level_9.ply,0.8825654022
litchi_pqs_1_qs_16_rounded.ply,0.9059614947
litchi_pqs_1_qs_32_rounded.ply,0.7226469753
litchi_pqs_1_qs_48_rounded.ply,0.4315755648
litchi_pqs_1_qs_64_rounded.ply,0.3209673457
litchi_tsl_4_tqs_128.ply,0.3392753037
litchi_tsl_4_tqs_256.ply,0.24481771389999998
litchi_tsl_4_tqs_512.ply,0.1416383462
litchi_tsl_4_tqs_64.ply,0.41449956219999995
litchi_tsl_6_tqs_128.ply,0.6652326242
litchi_tsl_6_tqs_256.ply,0.3863096165
litchi_tsl_6_tqs_512.ply,0.21547005440000003
litchi_tsl_6_tqs_64.ply,0.7661593988
litchi_tsl_8_tqs_128.ply,0.7229047685000001
litchi_tsl_8_tqs_256.ply,0.5224182148
litchi_tsl_8_tqs_512.ply,0.2586577269
litchi_tsl_8_tqs_64.ply,0.8913485285
pen_container_gQP_1_tQP_1.ply,0.7352634804
pen_container_gQP_1_tQP_2.ply,0.7028884535000001
pen_container_gQP_1_tQP_3.ply,0.4653720777
pen_container_gQP_2_tQP_1.ply,0.5334469001000001
pen_container_gQP_2_tQP_2.ply,0.44332743069999997
pen_container_gQP_2_tQP_3.ply,0.4820411042
pen_container_gQP_3_tQP_1.ply,0.33304024120000003
pen_container_gQP_3_tQP_2.ply,0.4184397306
pen_container_gQP_3_tQP_3.ply,0.3129669104
pen_container_gsigma_0_tsigma_16.ply,0.7156783481
pen_container_gsigma_0_tsigma_32.ply,0.4696382835
pen_container_gsigma_0_tsigma_8.ply,0.8921398884
pen_container_gsigma_2_tsigma_16.ply,0.4252148539
pen_container_gsigma_2_tsigma_32.ply,0.3171810296
pen_container_gsigma_2_tsigma_8.ply,0.4960595949
pen_container_gsigma_4_tsigma_16.ply,0.2773032223
pen_container_gsigma_4_tsigma_32.ply,0.2676427729
pen_container_gsigma_4_tsigma_8.ply,0.3268372466
pen_container_level_7.ply,0.028049355300000002
pen_container_level_8.ply,0.21116161760000002
pen_container_level_9.ply,0.6983589159
pen_container_pqs_1_qs_16_rounded.ply,0.8999880847
pen_container_pqs_1_qs_32_rounded.ply,0.7686578198
pen_container_pqs_1_qs_48_rounded.ply,0.6520220124
pen_container_pqs_1_qs_64_rounded.ply,0.5448224583
pen_container_tsl_4_tqs_128.ply,0.1644390869
pen_container_tsl_4_tqs_256.ply,0.1593659647
pen_container_tsl_4_tqs_512.ply,0.1259679012
pen_container_tsl_4_tqs_64.ply,0.164123228
pen_container_tsl_6_tqs_128.ply,0.6692772188
pen_container_tsl_6_tqs_256.ply,0.4138784241
pen_container_tsl_6_tqs_512.ply,0.25267805499999996
pen_container_tsl_6_tqs_64.ply,0.8192204441
pen_container_tsl_8_tqs_128.ply,0.7720825479
pen_container_tsl_8_tqs_256.ply,0.5630186956000001
pen_container_tsl_8_tqs_512.ply,0.3314918481
pen_container_tsl_8_tqs_64.ply,0.8534021252
ping-pong_bat_gQP_1_tQP_1.ply,0.7332501116000001
ping-pong_bat_gQP_1_tQP_2.ply,0.6385195787
ping-pong_bat_gQP_1_tQP_3.ply,0.5326474741
ping-pong_bat_gQP_2_tQP_1.ply,0.617305609
ping-pong_bat_gQP_2_tQP_2.ply,0.5705151055
ping-pong_bat_gQP_2_tQP_3.ply,0.42261463109999997
ping-pong_bat_gQP_3_tQP_1.ply,0.3555000273
ping-pong_bat_gQP_3_tQP_2.ply,0.3466209677
ping-pong_bat_gQP_3_tQP_3.ply,0.3675484397
ping-pong_bat_gsigma_0_tsigma_16.ply,0.599268872
ping-pong_bat_gsigma_0_tsigma_32.ply,0.4526451967
ping-pong_bat_gsigma_0_tsigma_8.ply,0.8576939372
ping-pong_bat_gsigma_2_tsigma_16.ply,0.43725731640000004
ping-pong_bat_gsigma_2_tsigma_32.ply,0.368020878
ping-pong_bat_gsigma_2_tsigma_8.ply,0.5359356464
ping-pong_bat_gsigma_4_tsigma_16.ply,0.3137290037
ping-pong_bat_gsigma_4_tsigma_32.ply,0.2812785458
ping-pong_bat_gsigma_4_tsigma_8.ply,0.3683180396
ping-pong_bat_level_7.ply,0.1066904823
ping-pong_bat_level_8.ply,0.2611003906
ping-pong_bat_level_9.ply,0.8571748306
ping-pong_bat_pqs_1_qs_16_rounded.ply,0.9184153463
ping-pong_bat_pqs_1_qs_32_rounded.ply,0.5733546331
ping-pong_bat_pqs_1_qs_48_rounded.ply,0.4132431727
ping-pong_bat_pqs_1_qs_64_rounded.ply,0.28349992479999997
ping-pong_bat_tsl_4_tqs_128.ply,0.0560891461
ping-pong_bat_tsl_4_tqs_256.ply,0.041725556600000005
ping-pong_bat_tsl_4_tqs_512.ply,0.0508596037
ping-pong_bat_tsl_4_tqs_64.ply,0.05517614950000001
ping-pong_bat_tsl_6_tqs_128.ply,0.500484513
ping-pong_bat_tsl_6_tqs_256.ply,0.3349455035
ping-pong_bat_tsl_6_tqs_512.ply,0.26984078720000004
ping-pong_bat_tsl_6_tqs_64.ply,0.702438173
ping-pong_bat_tsl_8_tqs_128.ply,0.5263107513999999
ping-pong_bat_tsl_8_tqs_256.ply,0.3825323224
ping-pong_bat_tsl_8_tqs_512.ply,0.3036277636
ping-pong_bat_tsl_8_tqs_64.ply,0.7724077289
puer_tea_gQP_1_tQP_1.ply,0.7791470095
puer_tea_gQP_1_tQP_2.ply,0.754444591
puer_tea_gQP_1_tQP_3.ply,0.5129887452
puer_tea_gQP_2_tQP_1.ply,0.6250545414
puer_tea_gQP_2_tQP_2.ply,0.6342565477
puer_tea_gQP_2_tQP_3.ply,0.4899328461
puer_tea_gQP_3_tQP_1.ply,0.4925330318
puer_tea_gQP_3_tQP_2.ply,0.42084168780000003
puer_tea_gQP_3_tQP_3.ply,0.3731071354
puer_tea_gsigma_0_tsigma_16.ply,0.4863259403
puer_tea_gsigma_0_tsigma_32.ply,0.347408577
puer_tea_gsigma_0_tsigma_8.ply,0.7947669334999999
puer_tea_gsigma_2_tsigma_16.ply,0.325523098
puer_tea_gsigma_2_tsigma_32.ply,0.27413599099999997
puer_tea_gsigma_2_tsigma_8.ply,0.43470265560000004
puer_tea_gsigma_4_tsigma_16.ply,0.2298694951
puer_tea_gsigma_4_tsigma_32.ply,0.174081868
puer_tea_gsigma_4_tsigma_8.ply,0.2400198769
puer_tea_level_7.ply,0.0315346253
puer_tea_level_8.ply,0.1626033493
puer_tea_level_9.ply,0.7784326641
puer_tea_pqs_1_qs_16_rounded.ply,0.8877922488
puer_tea_pqs_1_qs_32_rounded.ply,0.5783074034
puer_tea_pqs_1_qs_48_rounded.ply,0.5383101443
puer_tea_pqs_1_qs_64_rounded.ply,0.4801354497
puer_tea_tsl_4_tqs_128.ply,0.2681991353
puer_tea_tsl_4_tqs_256.ply,0.1219981534
puer_tea_tsl_4_tqs_512.ply,0.0584222472
puer_tea_tsl_4_tqs_64.ply,0.22630566629999999
puer_tea_tsl_6_tqs_128.ply,0.6298621215
puer_tea_tsl_6_tqs_256.ply,0.28555861779999997
puer_tea_tsl_6_tqs_512.ply,0.1659954847
puer_tea_tsl_6_tqs_64.ply,0.8688044877
puer_tea_tsl_8_tqs_128.ply,0.6179745668
puer_tea_tsl_8_tqs_256.ply,0.3611364107
puer_tea_tsl_8_tqs_512.ply,0.2154590932
puer_tea_tsl_8_tqs_64.ply,0.7984533052
pumpkin_gQP_1_tQP_1.ply,0.8003200907
pumpkin_gQP_1_tQP_2.ply,0.6362860455
pumpkin_gQP_1_tQP_3.ply,0.41503820950000003
pumpkin_gQP_2_tQP_1.ply,0.5730854338
pumpkin_gQP_2_tQP_2.ply,0.5634774299
pumpkin_gQP_2_tQP_3.ply,0.4151596423
pumpkin_gQP_3_tQP_1.ply,0.46142277089999995
pumpkin_gQP_3_tQP_2.ply,0.3754247859
pumpkin_gQP_3_tQP_3.ply,0.3023205216
pumpkin_gsigma_0_tsigma_16.ply,0.738480628
pumpkin_gsigma_0_tsigma_32.ply,0.4764524874
pumpkin_gsigma_0_tsigma_8.ply,0.8871289491000001
pumpkin_gsigma_2_tsigma_16.ply,0.5088715487
pumpkin_gsigma_2_tsigma_32.ply,0.3613580208
pumpkin_gsigma_2_tsigma_8.ply,0.5970275662
pumpkin_gsigma_4_tsigma_16.ply,0.3790024828
pumpkin_gsigma_4_tsigma_32.ply,0.2606866845
pumpkin_gsigma_4_tsigma_8.ply,0.3762442881
pumpkin_level_7.ply,0.0181260025
pumpkin_level_8.ply,0.20639444199999998
pumpkin_level_9.ply,0.7603000232
pumpkin_pqs_1_qs_16_rounded.ply,0.8562141081
pumpkin_pqs_1_qs_32_rounded.ply,0.8304295679000001
pumpkin_pqs_1_qs_48_rounded.ply,0.7163365401
pumpkin_pqs_1_qs_64_rounded.ply,0.5224143669
pumpkin_tsl_4_tqs_128.ply,0.7867404727
pumpkin_tsl_4_tqs_256.ply,0.5312513301
pumpkin_tsl_4_tqs_512.ply,0.2867861771
pumpkin_tsl_4_tqs_64.ply,0.8644648425
pumpkin_tsl_6_tqs_128.ply,0.622123483
pumpkin_tsl_6_tqs_256.ply,0.483776982
pumpkin_tsl_6_tqs_512.ply,0.2568112045
pumpkin_tsl_6_tqs_64.ply,0.6690624806
pumpkin_tsl_8_tqs_128.ply,0.7897698177
pumpkin_tsl_8_tqs_256.ply,0.5534363898
pumpkin_tsl_8_tqs_512.ply,0.29764808340000004
pumpkin_tsl_8_tqs_64.ply,0.8777156723999999
ship_gQP_1_tQP_1.ply,0.8683243163000001
ship_gQP_1_tQP_2.ply,0.7966953395
ship_gQP_1_tQP_3.ply,0.6465363881
ship_gQP_2_tQP_1.ply,0.5275587534999999
ship_gQP_2_tQP_2.ply,0.5307130936
ship_gQP_2_tQP_3.ply,0.4499481835
ship_gQP_3_tQP_1.ply,0.3270113044
ship_gQP_3_tQP_2.ply,0.30078256059999997
ship_gQP_3_tQP_3.ply,0.32371877379999997
ship_gsigma_0_tsigma_16.ply,0.6002590379
ship_gsigma_0_tsigma_32.ply,0.4471311782
ship_gsigma_0_tsigma_8.ply,0.8187614964
ship_gsigma_2_tsigma_16.ply,0.46242807680000003
ship_gsigma_2_tsigma_32.ply,0.2947047405
ship_gsigma_2_tsigma_8.ply,0.44323911779999997
ship_gsigma_4_tsigma_16.ply,0.30238411260000003
ship_gsigma_4_tsigma_32.ply,0.22571824810000002
ship_gsigma_4_tsigma_8.ply,0.24159037630000002
ship_level_7.ply,0.0579065941
ship_level_8.ply,0.1526715745
ship_level_9.ply,0.5116749333999999
ship_pqs_1_qs_16_rounded.ply,0.9189237886000001
ship_pqs_1_qs_32_rounded.ply,0.6890628136
ship_pqs_1_qs_48_rounded.ply,0.6085370266
ship_pqs_1_qs_64_rounded.ply,0.48184393109999996
ship_tsl_4_tqs_128.ply,0.1597910476
ship_tsl_4_tqs_256.ply,0.1172465248
ship_tsl_4_tqs_512.ply,0.1263710724
ship_tsl_4_tqs_64.ply,0.1343235303
ship_tsl_6_tqs_128.ply,0.6810486694
ship_tsl_6_tqs_256.ply,0.4118616309
ship_tsl_6_tqs_512.ply,0.25124440400000003
ship_tsl_6_tqs_64.ply,0.8047808165999999
ship_tsl_8_tqs_128.ply,0.765494553
ship_tsl_8_tqs_256.ply,0.45604538510000003
ship_tsl_8_tqs_512.ply,0.32567678170000003
ship_tsl_8_tqs_64.ply,0.8641452606
statue_gQP_1_tQP_1.ply,0.8216544474999999
statue_gQP_1_tQP_2.ply,0.7436868381
statue_gQP_1_tQP_3.ply,0.5298086999
statue_gQP_2_tQP_1.ply,0.65277898
statue_gQP_2_tQP_2.ply,0.5803915102
statue_gQP_2_tQP_3.ply,0.45293963880000004
statue_gQP_3_tQP_1.ply,0.25886416209999996
statue_gQP_3_tQP_2.ply,0.32585411880000004
statue_gQP_3_tQP_3.ply,0.269301373
statue_gsigma_0_tsigma_16.ply,0.6924903345
statue_gsigma_0_tsigma_32.ply,0.492759668
statue_gsigma_0_tsigma_8.ply,0.8511947302999999
statue_gsigma_2_tsigma_16.ply,0.39412330419999997
statue_gsigma_2_tsigma_32.ply,0.347558873
statue_gsigma_2_tsigma_8.ply,0.5014553046
statue_gsigma_4_tsigma_16.ply,0.2772288456
statue_gsigma_4_tsigma_32.ply,0.3299521449
statue_gsigma_4_tsigma_8.ply,0.3138009148
statue_level_7.ply,0.1104592674
statue_level_8.ply,0.2444605069
statue_level_9.ply,0.6902141066
statue_pqs_1_qs_16_rounded.ply,0.8701573408
statue_pqs_1_qs_32_rounded.ply,0.7727978223
statue_pqs_1_qs_48_rounded.ply,0.6740476035
statue_pqs_1_qs_64_rounded.ply,0.5410887739
statue_tsl_4_tqs_128.ply,0.196972695
