name,mos
cauliflower_gsigma_4_tsigma_32.ply,0.2732584159
cauliflower_gsigma_4_tsigma_8.ply,0.47857172989999996
cauliflower_level_7.ply,0.0879345962
cauliflower_level_8.ply,0.1603060304
cauliflower_level_9.ply,0.7468114941999999
cauliflower_pqs_1_qs_16_rounded.ply,0.9003846164
cauliflower_pqs_1_qs_32_rounded.ply,0.6372945614
cauliflower_pqs_1_qs_48_rounded.ply,0.2707846018
cauliflower_pqs_1_qs_64_rounded.ply,0.1440334861
cauliflower_tsl_4_tqs_128.ply,0.4218869294
cauliflower_tsl_4_tqs_256.ply,0.33130068690000003
cauliflower_tsl_4_tqs_512.ply,0.26610417599999997
cauliflower_tsl_4_tqs_64.ply,0.6190399729
cauliflower_tsl_6_tqs_128.ply,0.6427065355
cauliflower_tsl_6_tqs_256.ply,0.4186633972
cauliflower_tsl_6_tqs_512.ply,0.2974216566
cauliflower_tsl_6_tqs_64.ply,0.7553395733
cauliflower_tsl_8_tqs_128.ply,0.7976526676
cauliflower_tsl_8_tqs_256.ply,0.43987908960000005
cauliflower_tsl_8_tqs_512.ply,0.2774439609
cauliflower_tsl_8_tqs_64.ply,0.9285136908
mushroom_gQP_1_tQP_1.ply,0.7773240747
mushroom_gQP_1_tQP_2.ply,0.43612660419999993
mushroom_gQP_1_tQP_3.ply,0.3681092275
mushroom_gQP_2_tQP_1.ply,0.6055695582
mushroom_gQP_2_tQP_2.ply,0.46370137189999994
mushroom_gQP_2_tQP_3.ply,0.3096539789
mushroom_gQP_3_tQP_1.ply,0.30045206960000004
mushroom_gQP_3_tQP_2.ply,0.2624890703
mushroom_gQP_3_tQP_3.ply,0.20304846599999998
mushroom_gsigma_0_tsigma_16.ply,0.7509878823
mushroom_gsigma_0_tsigma_32.ply,0.4935994386
mushroom_gsigma_0_tsigma_8.ply,0.9430498452
mushroom_gsigma_2_tsigma_16.ply,0.4654985717
mushroom_gsigma_2_tsigma_32.ply,0.38486445410000003
mushroom_gsigma_2_tsigma_8.ply,0.53853365
mushroom_gsigma_4_tsigma_16.ply,0.37949596630000004
mushroom_gsigma_4_tsigma_32.ply,0.250118684
mushroom_gsigma_4_tsigma_8.ply,0.43442829720000004
mushroom_level_7.ply,0.0382295186
mushroom_level_8.ply,0.1484418465
mushroom_level_9.ply,0.6086093383
mushroom_pqs_1_qs_16_rounded.ply,0.8921731077
mushroom_pqs_1_qs_32_rounded.ply,0.6734013650999999
mushroom_pqs_1_qs_48_rounded.ply,0.44950377059999996
mushroom_pqs_1_qs_64_rounded.ply,0.3625293665
mushroom_tsl_4_tqs_128.ply,0.2511673039
mushroom_tsl_4_tqs_256.ply,0.23091398829999998
mushroom_tsl_4_tqs_512.ply,0.1551013445
mushroom_tsl_4_tqs_64.ply,0.3003413945
mushroom_tsl_6_tqs_128.ply,0.48060957340000005
mushroom_tsl_6_tqs_256.ply,0.3150071671
mushroom_tsl_6_tqs_512.ply,0.19433178010000002
mushroom_tsl_6_tqs_64.ply,0.6731096328999999
mushroom_tsl_8_tqs_128.ply,0.6767772932
mushroom_tsl_8_tqs_256.ply,0.40498031479999996
mushroom_tsl_8_tqs_512.ply,0.2502467546
mushroom_tsl_8_tqs_64.ply,0.8827427313999999
pineapple_gQP_1_tQP_1.ply,0.8061949084
pineapple_gQP_1_tQP_2.ply,0.634549413
pineapple_gQP_1_tQP_3.ply,0.460406663
pineapple_gQP_2_tQP_1.ply,0.6578228073
pineapple_gQP_2_tQP_2.ply,0.5005562483
pineapple_gQP_2_tQP_3.ply,0.3438091608
pineapple_gQP_3_tQP_1.ply,0.49764493959999995
pineapple_gQP_3_tQP_2.ply,0.4887305811
pineapple_gQP_3_tQP_3.ply,0.320423144
pineapple_gsigma_0_tsigma_16.ply,0.7100193693
pineapple_gsigma_0_tsigma_32.ply,0.4679505656
pineapple_gsigma_0_tsigma_8.ply,0.8452102376999999
pineapple_gsigma_2_tsigma_16.ply,0.4657022418
pineapple_gsigma_2_tsigma_32.ply,0.33105761089999997
pineapple_gsigma_2_tsigma_8.ply,0.5434960732999999
pineapple_gsigma_4_tsigma_16.ply,0.3764440405
pineapple_gsigma_4_tsigma_32.ply,0.32977540169999997
pineapple_gsigma_4_tsigma_8.ply,0.39164357930000004
pineapple_level_7.ply,0.0223990533
pineapple_level_8.ply,0.1929522572
pineapple_level_9.ply,0.6822419612
pineapple_pqs_1_qs_16_rounded.ply,0.8777451825
pineapple_pqs_1_qs_32_rounded.ply,0.6839850184
pineapple_pqs_1_qs_48_rounded.ply,0.3987160473
pineapple_pqs_1_qs_64_rounded.ply,0.2388089977
pineapple_tsl_4_tqs_128.ply,0.6326745992
pineapple_tsl_4_tqs_256.ply,0.3895716868
pineapple_tsl_4_tqs_512.ply,0.2217458195
pineapple_tsl_4_tqs_64.ply,0.7274186109
pineapple_tsl_6_tqs_128.ply,0.5487963725
pineapple_tsl_6_tqs_256.ply,0.42958643939999996
pineapple_tsl_6_tqs_512.ply,0.2295752369
pineapple_tsl_6_tqs_64.ply,0.6304691123999999
pineapple_tsl_8_tqs_128.ply,0.7412073085
pineapple_tsl_8_tqs_256.ply,0.49595470290000004
pineapple_tsl_8_tqs_512.ply,0.3034832817
pineapple_tsl_8_tqs_64.ply,0.8621409657999999
bag_gQP_1_tQP_1.ply,0.8669456186
bag_gQP_1_tQP_2.ply,0.7614530845
bag_gQP_1_tQP_3.ply,0.5285558429
bag_gQP_2_tQP_1.ply,0.521814527
bag_gQP_2_tQP_2.ply,0.49315113530000004
bag_gQP_2_tQP_3.ply,0.3910736912
bag_gQP_3_tQP_1.ply,0.2744033309
bag_gQP_3_tQP_2.ply,0.3201772343
bag_gQP_3_tQP_3.ply,0.2961486469
bag_gsigma_0_tsigma_16.ply,0.8624911138
bag_gsigma_0_tsigma_32.ply,0.6211964039
bag_gsigma_0_tsigma_8.ply,0.8878171897
bag_gsigma_2_tsigma_16.ply,0.4936475509
bag_gsigma_2_tsigma_32.ply,0.4375380957
bag_gsigma_2_tsigma_8.ply,0.5692145553
bag_gsigma_4_tsigma_16.ply,0.2198784769
bag_gsigma_4_tsigma_32.ply,0.2243616482
bag_gsigma_4_tsigma_8.ply,0.22376204130000002
bag_level_7.ply,0.0959532456
bag_level_8.ply,0.1823796415
bag_level_9.ply,0.8274107891
bag_pqs_1_qs_16_rounded.ply,0.90340738
bag_pqs_1_qs_32_rounded.ply,0.8183884571
bag_pqs_1_qs_48_rounded.ply,0.5843553789
bag_pqs_1_qs_64_rounded.ply,0.6255491922
bag_tsl_4_tqs_128.ply,0.6221628821
bag_tsl_4_tqs_256.ply,0.36266097880000003
bag_tsl_4_tqs_512.ply,0.20849812829999997
bag_tsl_4_tqs_64.ply,0.6709168866999999
bag_tsl_6_tqs_128.ply,0.4888989054
bag_tsl_6_tqs_256.ply,0.402873935
bag_tsl_6_tqs_512.ply,0.24601068389999997
bag_tsl_6_tqs_64.ply,0.5851287376000001
bag_tsl_8_tqs_128.ply,0.8066164159
bag_tsl_8_tqs_256.ply,0.6038564447
bag_tsl_8_tqs_512.ply,0.3495747094
bag_tsl_8_tqs_64.ply,0.9036817668999999
biscuits_gQP_1_tQP_1.ply,0.8064772987
biscuits_gQP_1_tQP_2.ply,0.6966364063
biscuits_gQP_1_tQP_3.ply,0.5529057762
biscuits_gQP_2_tQP_1.ply,0.6813405141
biscuits_gQP_2_tQP_2.ply,0.6529075052
biscuits_gQP_2_tQP_3.ply,0.531133493
biscuits_gQP_3_tQP_1.ply,0.6714806687
biscuits_gQP_3_tQP_2.ply,0.5419129873
biscuits_gQP_3_tQP_3.ply,0.45676855420000007
biscuits_gsigma_0_tsigma_16.ply,0.7089991405
biscuits_gsigma_0_tsigma_32.ply,0.4047262999
biscuits_gsigma_0_tsigma_8.ply,0.8228266671
biscuits_gsigma_2_tsigma_16.ply,0.5554540273999999
biscuits_gsigma_2_tsigma_32.ply,0.3785852516
biscuits_gsigma_2_tsigma_8.ply,0.6093076647
biscuits_gsigma_4_tsigma_16.ply,0.431335575
biscuits_gsigma_4_tsigma_32.ply,0.2537935374
biscuits_gsigma_4_tsigma_8.ply,0.4658815205
biscuits_level_7.ply,0.0691047271
biscuits_level_8.ply,0.2607829319
biscuits_level_9.ply,0.7890662046
biscuits_pqs_1_qs_16_rounded.ply,0.8508186966
biscuits_pqs_1_qs_32_rounded.ply,0.7444788099
biscuits_pqs_1_qs_48_rounded.ply,0.4020381716
biscuits_pqs_1_qs_64_rounded.ply,0.24031158019999999
biscuits_tsl_4_tqs_128.ply,0.2056426096
biscuits_tsl_4_tqs_256.ply,0.1738710508
biscuits_tsl_4_tqs_512.ply,0.1129893963
biscuits_tsl_4_tqs_64.ply,0.18045154430000002
biscuits_tsl_6_tqs_128.ply,0.6895568291
biscuits_tsl_6_tqs_256.ply,0.46848847769999996
biscuits_tsl_6_tqs_512.ply,0.27494796039999997
biscuits_tsl_6_tqs_64.ply,0.8300914582000001
biscuits_tsl_8_tqs_128.ply,0.711781634
biscuits_tsl_8_tqs_256.ply,0.505576824
biscuits_tsl_8_tqs_512.ply,0.2426462774
biscuits_tsl_8_tqs_64.ply,0.8160694704000001
cake_gQP_1_tQP_1.ply,0.8020526501999999
cake_gQP_1_tQP_2.ply,0.7192097573
cake_gQP_1_tQP_3.ply,0.5338313209
cake_gQP_2_tQP_1.ply,0.5579723354999999
cake_gQP_2_tQP_2.ply,0.5111284661
cake_gQP_2_tQP_3.ply,0.49409077119999995
cake_gQP_3_tQP_1.ply,0.27036742820000004
cake_gQP_3_tQP_2.ply,0.2593804334
cake_gQP_3_tQP_3.ply,0.2563802684
cake_gsigma_0_tsigma_16.ply,0.6848543238
cake_gsigma_0_tsigma_32.ply,0.44281051509999997
cake_gsigma_0_tsigma_8.ply,0.823590312
cake_gsigma_2_tsigma_16.ply,0.5868613346
cake_gsigma_2_tsigma_32.ply,0.40582168809999997
cake_gsigma_2_tsigma_8.ply,0.6714183949
cake_gsigma_4_tsigma_16.ply,0.4500850006
cake_gsigma_4_tsigma_32.ply,0.3358645616
cake_gsigma_4_tsigma_8.ply,0.5002089902
cake_level_7.ply,0.0777036631
cake_level_8.ply,0.1708593154
cake_level_9.ply,0.6434512167
cake_pqs_1_qs_16_rounded.ply,0.9078201526999999
cake_pqs_1_qs_32_rounded.ply,0.6231185039
cake_pqs_1_qs_48_rounded.ply,0.3456216851
cake_pqs_1_qs_64_rounded.ply,0.24859025149999997
cake_tsl_4_tqs_128.ply,0.7141920062
cake_tsl_4_tqs_256.ply,0.5306015189
cake_tsl_4_tqs_512.ply,0.21540601760000003
cake_tsl_4_tqs_64.ply,0.8376018892999999
cake_tsl_6_tqs_128.ply,0.7974237911000001
cake_tsl_6_tqs_256.ply,0.5150226832
cake_tsl_6_tqs_512.ply,0.2739548212
cake_tsl_6_tqs_64.ply,0.8275849407000001
cake_tsl_8_tqs_128.ply,0.8319207028
cake_tsl_8_tqs_256.ply,0.6214575182
cake_tsl_8_tqs_512.ply,0.3296552511
cake_tsl_8_tqs_64.ply,0.9065408251999999
flowerpot_gQP_1_tQP_1.ply,0.7799248910000001
flowerpot_gQP_1_tQP_2.ply,0.7082967663999999
flowerpot_gQP_1_tQP_3.ply,0.5633702042000001
flowerpot_gQP_2_tQP_1.ply,0.6147860246
flowerpot_gQP_2_tQP_2.ply,0.5435333863
flowerpot_gQP_2_tQP_3.ply,0.3797715453
flowerpot_gQP_3_tQP_1.ply,0.3083918671
flowerpot_gQP_3_tQP_2.ply,0.2831674627
flowerpot_gQP_3_tQP_3.ply,0.3317403326
flowerpot_gsigma_0_tsigma_16.ply,0.6272356697
flowerpot_gsigma_0_tsigma_32.ply,0.41924923940000003
flowerpot_gsigma_0_tsigma_8.ply,0.8432262699
flowerpot_gsigma_2_tsigma_16.ply,0.4568188406
flowerpot_gsigma_2_tsigma_32.ply,0.3211130646
flowerpot_gsigma_2_tsigma_8.ply,0.5412593121
flowerpot_gsigma_4_tsigma_16.ply,0.41929532140000003
flowerpot_gsigma_4_tsigma_32.ply,0.3013147384
flowerpot_gsigma_4_tsigma_8.ply,0.4383704173
flowerpot_level_7.ply,0.1173484953
flowerpot_level_8.ply,0.1774699624
flowerpot_level_9.ply,0.5262549563000001
flowerpot_pqs_1_qs_16_rounded.ply,0.9133270126999999
flowerpot_pqs_1_qs_32_rounded.ply,0.7440304247
flowerpot_pqs_1_qs_48_rounded.ply,0.5157107457000001
flowerpot_pqs_1_qs_64_rounded.ply,0.2774273204
flowerpot_tsl_4_tqs_128.ply,0.0454807148
flowerpot_tsl_4_tqs_256.ply,0.0901639377
flowerpot_tsl_4_tqs_512.ply,0.0901861805
flowerpot_tsl_4_tqs_64.ply,0.0819172836
flowerpot_tsl_6_tqs_128.ply,0.6156948953
flowerpot_tsl_6_tqs_256.ply,0.3844130143
flowerpot_tsl_6_tqs_512.ply,0.2499414861
flowerpot_tsl_6_tqs_64.ply,0.7241894136
flowerpot_tsl_8_tqs_128.ply,0.7626218224
flowerpot_tsl_8_tqs_256.ply,0.503957702
flowerpot_tsl_8_tqs_512.ply,0.31209669500000004
flowerpot_tsl_8_tqs_64.ply,0.9169369145999999
glasses_case_gQP_1_tQP_1.ply,0.795227268
glasses_case_gQP_1_tQP_2.ply,0.7573406854
glasses_case_gQP_1_tQP_3.ply,0.520035238
glasses_case_gQP_2_tQP_1.ply,0.6026589688999999
glasses_case_gQP_2_tQP_2.ply,0.5639763259999999
glasses_case_gQP_2_tQP_3.ply,0.4198232603
glasses_case_gQP_3_tQP_1.ply,0.27774539659999997
glasses_case_gQP_3_tQP_2.ply,0.2948230096
glasses_case_gQP_3_tQP_3.ply,0.2814483738
glasses_case_gsigma_0_tsigma_16.ply,0.7822695922
glasses_case_gsigma_0_tsigma_32.ply,0.5746174075
glasses_case_gsigma_0_tsigma_8.ply,0.8999496763
glasses_case_gsigma_2_tsigma_16.ply,0.4396125739
glasses_case_gsigma_2_tsigma_32.ply,0.32339843570000004
glasses_case_gsigma_2_tsigma_8.ply,0.4295205493
glasses_case_gsigma_4_tsigma_16.ply,0.2153502251
glasses_case_gsigma_4_tsigma_32.ply,0.26687059739999996
glasses_case_gsigma_4_tsigma_8.ply,0.22295185069999998
glasses_case_level_7.ply,0.1070325612
glasses_case_level_8.ply,0.1903975259
glasses_case_level_9.ply,0.6924813673
glasses_case_pqs_1_qs_16_rounded.ply,0.9000909084
glasses_case_pqs_1_qs_32_rounded.ply,0.8517535619000001
glasses_case_pqs_1_qs_48_rounded.ply,0.6924420872
glasses_case_pqs_1_qs_64_rounded.ply,0.5061958082
glasses_case_tsl_4_tqs_128.ply,0.7324135477
glasses_case_tsl_4_tqs_256.ply,0.5466142653
glasses_case_tsl_4_tqs_512.ply,0.2810649938
glasses_case_tsl_4_tqs_64.ply,0.8104599946000001
glasses_case_tsl_6_tqs_128.ply,0.5489596744
glasses_case_tsl_6_tqs_256.ply,0.3591425495
glasses_case_tsl_6_tqs_512.ply,0.2388538209
glasses_case_tsl_6_tqs_64.ply,0.5378676568999999
glasses_case_tsl_8_tqs_128.ply,0.7789721036999999
glasses_case_tsl_8_tqs_256.ply,0.5266644107
glasses_case_tsl_8_tqs_512.ply,0.3349483616
glasses_case_tsl_8_tqs_64.ply,0.7949317364999999
honeydew_melon_gQP_1_tQP_1.ply,0.8552765533000001
honeydew_melon_gQP_1_tQP_2.ply,0.7417353139
honeydew_melon_gQP_1_tQP_3.ply,0.5812105658
honeydew_melon_gQP_2_tQP_1.ply,0.6327436376
honeydew_melon_gQP_2_tQP_2.ply,0.6244898754
honeydew_melon_gQP_2_tQP_3.ply,0.47442460970000006
honeydew_melon_gQP_3_tQP_1.ply,0.46085206330000006
honeydew_melon_gQP_3_tQP_2.ply,0.4596369786
honeydew_melon_gQP_3_tQP_3.ply,0.3960295452
honeydew_melon_gsigma_0_tsigma_16.ply,0.7957471034
honeydew_melon_gsigma_0_tsigma_32.ply,0.4684073251
honeydew_melon_gsigma_0_tsigma_8.ply,0.9266246003999999
honeydew_melon_gsigma_2_tsigma_16.ply,0.5485708373
honeydew_melon_gsigma_2_tsigma_32.ply,0.3028857854
honeydew_melon_gsigma_2_tsigma_8.ply,0.6539565957
honeydew_melon_gsigma_4_tsigma_16.ply,0.44808892240000003
honeydew_melon_gsigma_4_tsigma_32.ply,0.31010734019999997
honeydew_melon_gsigma_4_tsigma_8.ply,0.40178669329999994
honeydew_melon_level_7.ply,0.057397471
honeydew_melon_level_8.ply,0.205582786
honeydew_melon_level_9.ply,0.8762268458
honeydew_melon_pqs_1_qs_16_rounded.ply,0.8833736389
honeydew_melon_pqs_1_qs_32_rounded.ply,0.7817302378
honeydew_melon_pqs_1_qs_48_rounded.ply,0.6213609637
honeydew_melon_pqs_1_qs_64_rounded.ply,0.3017348313
honeydew_melon_tsl_4_tqs_128.ply,0.42630105409999997
honeydew_melon_tsl_4_tqs_256.ply,0.2591631271
honeydew_melon_tsl_4_tqs_512.ply,0.1083065115
honeydew_melon_tsl_4_tqs_64.ply,0.49659165310000003
honeydew_melon_tsl_6_tqs_128.ply,0.5289687637
honeydew_melon_tsl_6_tqs_256.ply,0.3559875651
honeydew_melon_tsl_6_tqs_512.ply,0.1390621355
honeydew_melon_tsl_6_tqs_64.ply,0.548827352
honeydew_melon_tsl_8_tqs_128.ply,0.8135073792
honeydew_melon_tsl_8_tqs_256.ply,0.4171858667
honeydew_melon_tsl_8_tqs_512.ply,0.1429429985
honeydew_melon_tsl_8_tqs_64.ply,0.8807345339999999
house_gQP_1_tQP_1.ply,0.9222795336
house_gQP_1_tQP_2.ply,0.7065323091
house_gQP_1_tQP_3.ply,0.3825820985
house_gQP_2_tQP_1.ply,0.7445270788
house_gQP_2_tQP_2.ply,0.6306019201999999
house_gQP_2_tQP_3.ply,0.40790046770000005
house_gQP_3_tQP_1.ply,0.4063937374
house_gQP_3_tQP_2.ply,0.3712616089
house_gQP_3_tQP_3.ply,0.2922124359
house_gsigma_0_tsigma_16.ply,0.6980583942
house_gsigma_0_tsigma_32.ply,0.4893321579
house_gsigma_0_tsigma_8.ply,0.9017113564000001
house_gsigma_2_tsigma_16.ply,0.4630083599
house_gsigma_2_tsigma_32.ply,0.34866458759999996
house_gsigma_2_tsigma_8.ply,0.4868141211
house_gsigma_4_tsigma_16.ply,0.2989754144
house_gsigma_4_tsigma_32.ply,0.1938454229
house_gsigma_4_tsigma_8.ply,0.3568854777
house_level_7.ply,0.0295387742
house_level_8.ply,0.1594446242
house_level_9.ply,0.6369121032
house_pqs_1_qs_16_rounded.ply,0.88432011
house_pqs_1_qs_32_rounded.ply,0.7769216307
house_pqs_1_qs_48_rounded.ply,0.6806703004
house_pqs_1_qs_64_rounded.ply,0.5059385382
house_tsl_4_tqs_128.ply,0.5431101695
house_tsl_4_tqs_256.ply,0.3790143461
house_tsl_4_tqs_512.ply,0.2239643651
house_tsl_4_tqs_64.ply,0.6509485808
house_tsl_6_tqs_128.ply,0.753571452
house_tsl_6_tqs_256.ply,0.42986484129999997
house_tsl_6_tqs_512.ply,0.2658473454
house_tsl_6_tqs_64.ply,0.8477302695000001
house_tsl_8_tqs_128.ply,0.8024781187000001
house_tsl_8_tqs_256.ply,0.5260120652
house_tsl_8_tqs_512.ply,0.2760330842
house_tsl_8_tqs_64.ply,0.8678843430000001
pumpkin_gQP_1_tQP_1.ply,0.8003200907
pumpkin_gQP_1_tQP_2.ply,0.6362860455
pumpkin_gQP_1_tQP_3.ply,0.41503820950000003
pumpkin_gQP_2_tQP_1.ply,0.5730854338
pumpkin_gQP_2_tQP_2.ply,0.5634774299
pumpkin_gQP_2_tQP_3.ply,0.4151596423
pumpkin_gQP_3_tQP_1.ply,0.46142277089999995
pumpkin_gQP_3_tQP_2.ply,0.3754247859
pumpkin_gQP_3_tQP_3.ply,0.3023205216
pumpkin_gsigma_0_tsigma_16.ply,0.738480628
pumpkin_gsigma_0_tsigma_32.ply,0.4764524874
pumpkin_gsigma_0_tsigma_8.ply,0.8871289491000001
pumpkin_gsigma_2_tsigma_16.ply,0.5088715487
pumpkin_gsigma_2_tsigma_32.ply,0.3613580208
pumpkin_gsigma_2_tsigma_8.ply,0.5970275662
pumpkin_gsigma_4_tsigma_16.ply,0.3790024828
pumpkin_gsigma_4_tsigma_32.ply,0.2606866845
pumpkin_gsigma_4_tsigma_8.ply,0.3762442881
pumpkin_level_7.ply,0.0181260025
pumpkin_level_8.ply,0.20639444199999998
pumpkin_level_9.ply,0.7603000232
pumpkin_pqs_1_qs_16_rounded.ply,0.8562141081
pumpkin_pqs_1_qs_32_rounded.ply,0.8304295679000001
pumpkin_pqs_1_qs_48_rounded.ply,0.7163365401
pumpkin_pqs_1_qs_64_rounded.ply,0.5224143669
pumpkin_tsl_4_tqs_128.ply,0.7867404727
pumpkin_tsl_4_tqs_256.ply,0.5312513301
pumpkin_tsl_4_tqs_512.ply,0.2867861771
pumpkin_tsl_4_tqs_64.ply,0.8644648425
pumpkin_tsl_6_tqs_128.ply,0.622123483
pumpkin_tsl_6_tqs_256.ply,0.483776982
pumpkin_tsl_6_tqs_512.ply,0.2568112045
pumpkin_tsl_6_tqs_64.ply,0.6690624806
pumpkin_tsl_8_tqs_128.ply,0.7897698177
pumpkin_tsl_8_tqs_256.ply,0.5534363898
pumpkin_tsl_8_tqs_512.ply,0.29764808340000004
pumpkin_tsl_8_tqs_64.ply,0.8777156723999999
ship_gQP_1_tQP_1.ply,0.8683243163000001
ship_gQP_1_tQP_2.ply,0.7966953395
ship_gQP_1_tQP_3.ply,0.6465363881
ship_gQP_2_tQP_1.ply,0.5275587534999999
ship_gQP_2_tQP_2.ply,0.5307130936
ship_gQP_2_tQP_3.ply,0.4499481835
ship_gQP_3_tQP_1.ply,0.3270113044
ship_gQP_3_tQP_2.ply,0.30078256059999997
ship_gQP_3_tQP_3.ply,0.32371877379999997
ship_gsigma_0_tsigma_16.ply,0.6002590379
ship_gsigma_0_tsigma_32.ply,0.4471311782
ship_gsigma_0_tsigma_8.ply,0.8187614964
ship_gsigma_2_tsigma_16.ply,0.46242807680000003
ship_gsigma_2_tsigma_32.ply,0.2947047405
ship_gsigma_2_tsigma_8.ply,0.44323911779999997
ship_gsigma_4_tsigma_16.ply,0.30238411260000003
ship_gsigma_4_tsigma_32.ply,0.22571824810000002
ship_gsigma_4_tsigma_8.ply,0.24159037630000002
ship_level_7.ply,0.0579065941
ship_level_8.ply,0.1526715745
ship_level_9.ply,0.5116749333999999
ship_pqs_1_qs_16_rounded.ply,0.9189237886000001
ship_pqs_1_qs_32_rounded.ply,0.6890628136
ship_pqs_1_qs_48_rounded.ply,0.6085370266
ship_pqs_1_qs_64_rounded.ply,0.48184393109999996
ship_tsl_4_tqs_128.ply,0.1597910476
ship_tsl_4_tqs_256.ply,0.1172465248
ship_tsl_4_tqs_512.ply,0.1263710724
ship_tsl_4_tqs_64.ply,0.1343235303
ship_tsl_6_tqs_128.ply,0.6810486694
ship_tsl_6_tqs_256.ply,0.4118616309
ship_tsl_6_tqs_512.ply,0.25124440400000003
ship_tsl_6_tqs_64.ply,0.8047808165999999
ship_tsl_8_tqs_128.ply,0.765494553
ship_tsl_8_tqs_256.ply,0.45604538510000003
ship_tsl_8_tqs_512.ply,0.32567678170000003
ship_tsl_8_tqs_64.ply,0.8641452606
statue_gQP_1_tQP_1.ply,0.8216544474999999
statue_gQP_1_tQP_2.ply,0.7436868381
statue_gQP_1_tQP_3.ply,0.5298086999
statue_gQP_2_tQP_1.ply,0.65277898
statue_gQP_2_tQP_2.ply,0.5803915102
statue_gQP_2_tQP_3.ply,0.45293963880000004
statue_gQP_3_tQP_1.ply,0.25886416209999996
statue_gQP_3_tQP_2.ply,0.32585411880000004
statue_gQP_3_tQP_3.ply,0.269301373
statue_gsigma_0_tsigma_16.ply,0.6924903345
statue_gsigma_0_tsigma_32.ply,0.492759668
statue_gsigma_0_tsigma_8.ply,0.8511947302999999
statue_gsigma_2_tsigma_16.ply,0.39412330419999997
statue_gsigma_2_tsigma_32.ply,0.347558873
statue_gsigma_2_tsigma_8.ply,0.5014553046
statue_gsigma_4_tsigma_16.ply,0.2772288456
statue_gsigma_4_tsigma_32.ply,0.3299521449
statue_gsigma_4_tsigma_8.ply,0.3138009148
statue_level_7.ply,0.1104592674
statue_level_8.ply,0.2444605069
statue_level_9.ply,0.6902141066
statue_pqs_1_qs_16_rounded.ply,0.8701573408
statue_pqs_1_qs_32_rounded.ply,0.7727978223
statue_pqs_1_qs_48_rounded.ply,0.6740476035
statue_pqs_1_qs_64_rounded.ply,0.5410887739
statue_tsl_4_tqs_128.ply,0.196972695
statue_tsl_4_tqs_256.ply,0.1640082892
statue_tsl_4_tqs_512.ply,0.11344017420000001
statue_tsl_4_tqs_64.ply,0.1955881932
statue_tsl_6_tqs_128.ply,0.6776035361
statue_tsl_6_tqs_256.ply,0.4822983919
statue_tsl_6_tqs_512.ply,0.2973847696
